"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","significance"
52.9111294930893,1.01042436856572,0.334877237655073,3.01729784813402,0.00255039083853782,0.00945192023387344,"Os01g0974701","Up"
5.97916049269558,5.92337599847858,1.48149995892871,3.99822893195478,6.38182113933966e-05,0.000353474899415717,"Os01g0124401","Up"
190.995643103066,1.25811955101118,0.187822343780083,6.69845517679345,2.10634309125253e-11,2.94170315870186e-10,"Os01g0969000","Up"
591.52194968302,3.28246814411996,0.12047327459713,27.2464424586841,1.83125218018616e-163,1.8496301038516e-160,"Os01g0124000","Up"
19.3693311740211,1.53846701021755,0.52511506424767,2.9297712348468,0.00339211628889908,0.0121035125872262,"Os01g0625200","Up"
16.714911567075,2.08703322725561,0.621899034633666,3.35590362909149,0.000791061290843203,0.00337588718369347,"Os01g0508050","Up"
34.5519053421206,1.02117101075508,0.402872647015773,2.53472410777766,0.0112535918018003,0.0338325533907425,"Os01g0910300","Up"
4.40259338250681,5.48838329898992,1.53547420800638,3.57438976856271,0.000351045665727314,0.00164070772970322,"Os01g0745850","Up"
19.0319667620233,2.83750319415547,0.664037572018243,4.27310639295801,1.92768419376023e-05,0.000119162484554608,"Os01g0945666","Up"
22.2730726956424,3.23777071382865,0.603936638726285,5.36110993473948,8.27121601291218e-08,7.52632754379566e-07,"Os01g0719300","Up"
30.7731456570967,1.368195756609,0.491727031186941,2.7824294167974,0.00539535997743395,0.0180085182959766,"Os01g0555600","Up"
99.6133747977464,2.95521856750542,0.26705948254446,11.0657690913987,1.83878650122384e-28,8.06243737071497e-27,"Os01g0692050","Up"
230.961361307306,2.40322597331467,0.172156808911179,13.9595174220182,2.75291523215468e-44,2.31024319526903e-42,"Os01g0901650","Up"
156.027237018699,2.92550296894012,0.465914659835772,6.27905327119633,3.40640872077879e-10,4.20867824518763e-09,"Os01g0849000","Up"
54.9278720365909,1.29648758737769,0.321591962172842,4.0314676356273,5.54296304078904e-05,0.000311712998294276,"Os01g0934400","Up"
163.927049015668,1.3576939473359,0.186452778628549,7.28170401815624,3.29629667590579e-13,5.46119310435217e-12,"Os01g0206650","Up"
2185.86944368202,2.02115647782152,0.0630898576630739,32.0361552979773,3.42257885304096e-225,5.69376191428537e-222,"Os01g0846450","Up"
252.123757063569,1.1870048985749,0.14522729605,8.17342834893951,2.99747406697333e-16,6.33096072353045e-15,"Os01g0741900","Up"
32.538960101308,1.04150129531344,0.389083915763526,2.67680377707115,0.00743281516052726,0.02372812343999,"Os01g0305900","Up"
277.393334820701,2.38437241636388,0.163268012837309,14.6040389352924,2.64688474898735e-48,2.5548309756352e-46,"Os01g0644000","Up"
