"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","significance"
31.2567231817984,-1.94921916570371,0.499074050987135,-3.905671236259,9.39641914144784e-05,0.000502724422510946,"Os02g0149900","Down"
39.791790842085,-1.44049632178387,0.381611583343937,-3.77477095732073,0.000160154745777429,0.000810546951562541,"Os02g0480950","Down"
76.44330694953,-2.22165910914309,0.295444691273596,-7.51971240223006,5.48968657097706e-14,9.72159210480916e-13,"Os02g0742051","Down"
405.83034368129,-1.19803153744646,0.116798172380526,-10.25727982749,1.09754926043319e-24,3.99997301988546e-23,"Os02g0664150","Down"
11.7517189373228,-2.71228439681533,0.778160559961957,-3.48550740858407,0.000491204620986673,0.00221735959874287,"Os02g0633066","Down"
123.74793055376,-2.29340046683651,0.240295485680249,-9.54408469366023,1.3731476569201e-21,4.20736607642008e-20,"Os02g0772100","Down"
23.912832882745,-1.4383115025896,0.460950843109064,-3.12031428967207,0.00180658172421343,0.00697881952499387,"Os02g0114400","Down"
307.896821898599,-1.63017740426476,0.14278712487435,-11.4168375173832,3.44544344111757e-30,1.63490916037325e-28,"Os02g0278400","Down"
651.41041245766,-1.05083941434724,0.0949448306223065,-11.0678949813235,1.79569098463858e-28,7.88570446219933e-27,"Os02g0255801","Down"
76.6063648288432,-1.36152123601507,0.253148463346698,-5.37835078283845,7.51712468210999e-08,6.88444958337929e-07,"Os02g0220800","Down"
75.12854825786,-2.88748456115816,0.295290425031691,-9.77845644960642,1.39318962965461e-22,4.53926220233432e-21,"Os02g0740800","Down"
70.6760414885072,-1.26424197501107,0.282050917488455,-4.48231825043725,7.38365199346925e-06,4.96120365947503e-05,"Os02g0570600","Down"
234.467879045318,-1.17695855730428,0.151727396726107,-7.75706024554608,8.69206451121874e-15,1.64538337645098e-13,"Os02g0605900","Down"
63.9240558134256,-1.59810614542077,0.295164840250717,-5.41428357138784,6.15345814609511e-08,5.70951278968884e-07,"Os02g0541300","Down"
154.130825606503,-1.0916973831299,0.196220440919972,-5.56362720423784,2.64224097072255e-08,2.5802906385706e-07,"Os02g0806300","Down"
14.5315613425877,-2.92837493189225,0.682774207588767,-4.28893607776116,1.7953102842488e-05,0.000111638456791646,"Os02g0609200","Down"
141.814520024469,-1.65235170348386,0.21716434731768,-7.6087614007225,2.76735086915893e-14,5.02655426658212e-13,"Os02g0134200","Down"
34.9982702985638,-1.60472304413843,0.391843426040723,-4.0953170003461,4.21591129199792e-05,0.000242831338592654,"Os02g0209050","Down"
4.57403627656838,-3.83004504097008,1.48121211016703,-2.58575055839786,0.0097167221501157,0.0299677729930638,"Os02g0641300","Down"
6377.03371786282,-1.83012502037051,0.0487271530829473,-37.5586280867903,1.01870747259056e-308,4.80167767205559e-305,"Os02g0306401","Down"
78.0934777895735,-1.54736431909286,0.331501892246268,-4.66773902437741,3.0453237188768e-06,2.18979913789868e-05,"Os02g0202300","Down"
322.690261865894,-1.14568257870858,0.129463208317635,-8.84948390818244,8.79249393867743e-19,2.26260710718595e-17,"Os02g0541150","Down"
33.2993221343959,-1.47232034368555,0.390053679254893,-3.77466082744836,0.000160225512171368,0.000810760012474225,"Os02g0227700","Down"
320.304913130116,-1.02605617158261,0.142034038175991,-7.22401605107674,5.0474296211074e-13,8.22745574147195e-12,"Os02g0258900","Down"
5.59732211679926,-6.03393303712922,1.46048939283695,-4.13144598428649,3.60488406336552e-05,0.000210379129583245,"Os02g0720400","Down"
53.8717842171215,-1.00401254369575,0.328135260245722,-3.05975207584794,0.00221520283577589,0.00835197325670951,"Os02g0176000","Down"
67.5600344252124,-1.44057732509917,0.294285894228846,-4.89516267463004,9.82244423387506e-07,7.67159749732727e-06,"Os02g0204201","Down"
413.417566563069,-1.53754727076484,0.123469928905818,-12.4528076138901,1.35010755151627e-35,8.48497592542926e-34,"Os02g0101750","Down"
40.6119654202024,-1.52820566025958,0.371029273810945,-4.11882772634879,3.80804696686767e-05,0.000221185821051519,"Os02g0204400","Down"
115.873202164193,-2.19521606679177,0.224082594730069,-9.79645951277985,1.16601124217514e-22,3.82551785846348e-21,"Os02g0787700","Down"
5502.21482221663,-1.01721822094645,0.050971907165797,-19.9564481202896,1.31750313791783e-88,3.45002835587539e-86,"Os02g0611200","Down"
2.09630446707839,-4.62493316183749,1.83616057847435,-2.51880647915898,0.01177533554777,0.0351396290626236,"Os02g0769250","Down"
12.3256639266133,-2.81497576561143,0.753899101939341,-3.73388926763561,0.000188545415822782,0.00093811627461015,"Os04g0481050","Down"
19.1297434382602,-1.44731480477539,0.531032024376639,-2.72547556143031,0.00642089296315727,0.0209397225427872,"Os04g0447700","Down"
167.381470971398,-1.01237504322889,0.202337047335051,-5.00340919551176,5.63252037160287e-07,4.55774845863522e-06,"Os04g0182600","Down"
13.9959719836654,-2.56032830614826,0.703091315845298,-3.64153026562429,0.000271022255616549,0.00129999667759356,"Os04g0394733","Down"
583.625904559226,-1.20269346266928,0.0984179702946814,-12.220262814486,2.42300117413629e-34,1.4365806332442e-32,"Os04g0542200","Down"
1794.5929680822,-1.05737205276575,0.199082586961679,-5.31122319085237,1.08891871584841e-07,9.72700890805713e-07,"Os04g0684000","Down"
1647.09521757481,-1.1506271075608,0.068213141548023,-16.8681148741807,7.72217128414019e-64,1.1999490444328e-61,"Os04g0563801","Down"
16508.8637566429,-2.55717608890548,0.0471290351014214,-54.2590376272811,0,0,"Os04g0561500","Down"
106.195386736416,-2.26455425946899,0.278171604182276,-8.14085343515186,3.9250129557574e-16,8.18005095075719e-15,"Os04g0688100","Down"
83.8471051551547,-1.52045207742158,0.248209947732995,-6.12566938315125,9.03031453534094e-10,1.05925477135619e-08,"Os04g0574100","Down"
132.097560329112,-1.05445957792402,0.193225739569247,-5.45713826881811,4.83869559219818e-08,4.56143833476522e-07,"Os04g0372700","Down"
1295.6147875168,-1.53093440739867,0.0778929736923566,-19.6543325389681,5.3082536552763e-86,1.34038144307919e-83,"Os04g0669900","Down"
87.2463086162315,-1.57558313466766,0.280605057145934,-5.61494917694319,1.96620027596929e-08,1.955207806072e-07,"Os04g0218600","Down"
205.578954333333,-1.05352711215961,0.174456794712367,-6.0388998542395,1.55168505646952e-09,1.7816973236709e-08,"Os04g0194950","Down"
23.4581488901693,-1.16548455002515,0.45623159850298,-2.55458971682239,0.010631302809621,0.0323051332071442,"Os04g0197200","Down"
103.981289517629,-1.15309250182442,0.231764683532135,-4.97527269578386,6.51558502039705e-07,5.21412733338565e-06,"Os04g0665600","Down"
367.834235116608,-1.01541274951169,0.121589868558235,-8.3511295928851,6.76131857424609e-17,1.50327712734476e-15,"Os04g0538166","Down"
55.7811676421379,-1.01983300446584,0.297345409901032,-3.4297923240358,0.000604043380542823,0.00266380022534408,"Os04g0418300","Down"
24.5477522021276,-2.3827673434593,0.526249663217504,-4.52782682822256,5.95933867611312e-06,4.06797144820553e-05,"Os04g0178400","Down"
20.4277023083102,-1.42388059704458,0.530624429113635,-2.68340566118122,0.00728765327355139,0.0233358381147313,"Os04g0369000","Down"
24.5682039838292,-1.23034000572343,0.463427365517334,-2.65487128570833,0.00793386752043761,0.0251206568904496,"Os04g0622501","Down"
149.417168402366,-1.26796243549143,0.192357765527259,-6.59168831586239,4.34852782926571e-11,5.89835566136515e-10,"Os04g0447100","Down"
54.2694263348433,-1.59515923449482,0.331728588890793,-4.80862755853689,1.51970043000541e-06,1.15039207336679e-05,"Os04g0376200","Down"
26.8287880672548,-1.51375323825372,0.469224197841557,-3.22607667127362,0.00125499732873377,0.00506385781907831,"Os04g0291000","Down"
162.744891473753,-1.10444253312977,0.187462302407404,-5.89154469430086,3.82602145111813e-09,4.19394235112682e-08,"Os04g0473900","Down"
259.254300329459,-2.15863284886171,0.157610946649847,-13.6959576396517,1.07335811968476e-42,8.43212249522354e-41,"Os04g0280500","Down"
1593.00125535245,-1.44029964915036,0.0776090708103372,-18.558393163477,6.97601300875593e-77,1.51760479923559e-74,"Os04g0683700","Down"
32.8642111361607,-1.39200363767133,0.402799916602314,-3.45581908112872,0.000548623421993755,0.00244225074726986,"Os04g0420801","Down"
59.1932696309238,-1.25741682100564,0.318474658628229,-3.94824764526551,7.87253439703147e-05,0.00042750219908304,"Os04g0174900","Down"
228.935232223515,-1.75131520724007,0.155962436986136,-11.2290833682969,2.93507577928586e-29,1.3259884682745e-27,"Os04g0492500","Down"
1647.30508783435,-1.44884898542013,0.0675669981887566,-21.4431456814553,5.29134046734611e-102,1.87055499696269e-99,"Os04g0684800","Down"
2.41553969186779,-4.83169099242302,1.8107138603589,-2.66839012955108,0.00762157016461141,0.0242622271302764,"Os04g0435325","Down"
111.000534343834,-1.44957680326439,0.224603008584888,-6.45395096173223,1.08971084953474e-10,1.41231016681383e-09,"Os04g0247700","Down"
16.7468703571833,-2.06085822691915,0.585006864951138,-3.52279323609525,0.000427024359924055,0.00195573699158092,"Os04g0558900","Down"
1947.73286499086,-1.34644687846097,0.0623545317014443,-21.5934085578224,2.07156687986086e-103,7.51102345248014e-101,"Os04g0682850","Down"
26.3029380870737,-1.86012455863295,0.47340236485228,-3.9292675675868,8.52049901817172e-05,0.000459424657260085,"Os04g0688600","Down"
12.0082486654124,-3.14078024301668,0.809644994464146,-3.87920664549451,0.000104797700520114,0.000554911770906077,"Os04g0193950","Down"
33.0886985966141,-1.43773216617764,0.396522217968858,-3.62585525104309,0.000288006656811897,0.00137100088559119,"Os04g0625350","Down"
387.006386347381,-1.31642974624225,0.151389912823683,-8.69562391369785,3.44929151080719e-18,8.42395623636771e-17,"Os04g0423200","Down"
633.547701848331,-1.25911690252677,0.108492496945663,-11.6055666333994,3.86121435576617e-31,1.94304276148439e-29,"Os04g0463200","Down"
53.5313897066405,-1.42323715949068,0.425242175376541,-3.34688617898834,0.000817247588702862,0.00347453082623356,"Os04g0420600","Down"
936.763227738369,-1.26664339890664,0.0889393079855796,-14.2416601567443,5.05126351590158e-46,4.53507249184802e-44,"Os04g0380300","Down"
606.183551888525,-1.26229632351367,0.107949190511587,-11.6934301918473,1.37710066401802e-31,7.04263722949252e-30,"Os04g0565400","Down"
3.386863083466,-5.312217373038,1.60464708054802,-3.31052069793676,0.00093122564946009,0.00389355301484045,"Os04g0612301","Down"
912.758103187855,-1.50444082037743,0.0849692133816097,-17.7057167002448,3.78827524186312e-70,7.09511338510801e-68,"Os04g0429600","Down"
205.379344989652,-1.19484234266781,0.192875954348356,-6.19487455916764,5.83314673383845e-10,6.99309973631561e-09,"Os04g0402500","Down"
775.913815532348,-1.26528858748618,0.0890987962434067,-14.2009616384668,9.03638196719082e-46,7.93658131720881e-44,"Os04g0380400","Down"
42.5924748497639,-1.04727434936123,0.360061835708234,-2.90859581744135,0.00363055902243404,0.0128371629380939,"Os04g0583800","Down"
29.9320689608851,-1.19870498185295,0.455291968020831,-2.63282699025805,0.00846774689904688,0.0265907561683261,"Os04g0420500","Down"
512.313708044078,-1.43882779189161,0.123937756203209,-11.6092773983458,3.6972681484787e-31,1.86718643762725e-29,"Os04g0608600","Down"
89.0972583540977,-1.94461961340063,0.275865738030051,-7.04915234232093,1.80010987296281e-12,2.79719270973962e-11,"Os04g0432250","Down"
40.9778515126626,-1.27559241102808,0.368496079653597,-3.46161731822818,0.000536940040889574,0.00239665424501232,"Os04g0404900","Down"
40.6399517162638,-1.23957272242154,0.354150199625741,-3.50013277906236,0.000465026463933153,0.00210895019667952,"Os04g0642000","Down"
1023.58812861666,-1.22339479186573,0.0992152168319466,-12.330717312627,6.18932815791187e-35,3.80522586160664e-33,"Os04g0453450","Down"
110.43820492619,-1.10337255530001,0.214716582091148,-5.13873937706232,2.76587693441516e-07,2.3391676310465e-06,"Os04g0553050","Down"
125.583058223134,-1.66879504619423,0.204777472253035,-8.14930972549641,3.66007426975007e-16,7.68452564386056e-15,"Os04g0546900","Down"
35.7628334233164,-1.37588851841599,0.390275827894145,-3.52542591694707,0.000422802415724282,0.00193859843046343,"Os04g0577337","Down"
14.5051570535504,-1.6319791744204,0.629476001233334,-2.59259951328225,0.0095253619607461,0.0294766124971945,"Os04g0589400","Down"
234.608641430123,-1.48694550073522,0.176284879520039,-8.43490096702362,3.31483379107166e-17,7.5480526928581e-16,"Os04g0401751","Down"
134.212033965433,-1.79327759045742,0.255636735940596,-7.01494479601766,2.30039764638336e-12,3.52998078336234e-11,"Os04g0610400","Down"
30.8441808214888,-1.57981730417159,0.434004919196576,-3.64009077845507,0.000272541937876398,0.0013063997534038,"Os04g0394766","Down"
13.4552461386686,-1.9526195621286,0.641711819570578,-3.04282935513835,0.00234365193493296,0.00878473431038292,"Os04g0447650","Down"
110.098789953121,-1.08738481759425,0.243924922573248,-4.45786681460446,8.27793055938227e-06,5.51751482794933e-05,"Os04g0519925","Down"
28.7858677456263,-2.27985158395976,0.473545970669199,-4.81442505093636,1.47624294887486e-06,1.12019390494043e-05,"Os04g0324000","Down"
16.885103701577,-2.42544632835689,0.777453795360667,-3.11973051367215,0.00181016564081575,0.00698884566387853,"Os04g0443801","Down"
63.7001887199914,-1.29513828738745,0.291486701479963,-4.44321569667381,8.86242385912076e-06,5.87191746127796e-05,"Os04g0480700","Down"
23.2651201295612,-1.73615443987253,0.507482358437971,-3.4211128938874,0.00062365438194641,0.00273832783353927,"Os04g0448000","Down"
340.419726300644,-1.07898824782788,0.125335813512483,-8.60877842964185,7.38432184218806e-18,1.75492442032706e-16,"Os04g0630900","Down"
76.1673914002638,-1.94883164135267,0.31750048090108,-6.13804311672789,8.35441903074785e-10,9.82825809519884e-09,"Os04g0448300","Down"
223.114479243682,-1.62528116973876,0.164557996799615,-9.87664654011251,5.25625236156328e-23,1.74884791808672e-21,"Os04g0171600","Down"
30.6130927728234,-1.34627919868726,0.41017740985072,-3.28218757629101,0.00103005059819743,0.00425205969458787,"Os04g0447950","Down"
88.781614508245,-1.07090945145286,0.242719127453349,-4.41213456347271,1.02356462469754e-05,6.7132261482076e-05,"Os04g0451000","Down"
10.5266119910961,-2.58206472949373,0.81434334779738,-3.17073226726497,0.00152055217318604,0.0059950837877979,"Os04g0513800","Down"
24.6052799701054,-1.25867112259731,0.443475446825378,-2.83819799181107,0.00453690306918526,0.0155789407114653,"Os04g0512900","Down"
74.3335459711614,-1.0215367661337,0.265508686985026,-3.84747021927502,0.000119343778776713,0.000622691774543863,"Os04g0448950","Down"
806.220597201772,-1.0333429242251,0.0869221390042649,-11.8881442180616,1.3640371470787e-32,7.36189590773524e-31,"Os04g0404800","Down"
165.901130590182,-1.1628785721592,0.196270977679725,-5.92486258491455,3.12558643218518e-09,3.46374255049487e-08,"Os04g0562100","Down"
382.994999920343,-1.70783220034687,0.143878486973302,-11.8699621901346,1.69544238958225e-32,9.06404654438104e-31,"Os04g0401700","Down"
13.2974500867108,-3.11785334907831,0.758610331069357,-4.10995371587321,3.95738429662806e-05,0.000229013270499157,"Os04g0154800","Down"
1312.68148321485,-1.04623119663425,0.0797334018798105,-13.121617439719,2.4759350664549e-39,1.76377631270557e-37,"Os04g0532400","Down"
28.3731118567558,-2.3585198938332,0.446833118375428,-5.27830144374297,1.30386846166783e-07,1.15377671978811e-06,"Os04g0369033","Down"
279.155381194496,-1.14417895681854,0.15493678226883,-7.38481166359376,1.52669337646487e-13,2.61358446608978e-12,"Os04g0615700","Down"
22.0194038601616,-1.30167894984614,0.492579917363986,-2.64257413662336,0.00822784503499424,0.0259295392728629,"Os04g0122000","Down"
10.4967731309335,-3.3700594800491,0.834777020319792,-4.03707744465471,5.41212066566154e-05,0.000304961515332883,"Os04g0523600","Down"
17.1437014077514,-1.86995634891738,0.574794065632373,-3.2532631436619,0.00114087792785125,0.00465389759055924,"Os04g0494100","Down"
36.2974099622757,-1.09599906108042,0.361557301164156,-3.03132880335006,0.00243479948254659,0.00908544190076529,"Os04g0226633","Down"
838.322946151855,-1.55280576019671,0.106129669904992,-14.6312125684249,1.77593567491801e-48,1.72595315540743e-46,"Os04g0304250","Down"
53.9771328606574,-6.85130926977455,0.877796094673664,-7.80512616921774,5.94420474903596e-15,1.13204077109418e-13,"Os04g0369100","Down"
25.3065253974726,-1.21362162139053,0.449952558405053,-2.69722129304578,0.00699207877160919,0.02252967753673,"Os04g0450400","Down"
23.3946337271359,-1.15622923397668,0.472014303665075,-2.44956397507204,0.0143029298753353,0.0415512234005504,"Os04g0622800","Down"
83.6179316605282,-1.18971546569349,0.283844432432434,-4.19143491911433,2.77195705981287e-05,0.000165877523505222,"Os04g0585050","Down"
1305.94667599254,-1.03216291134185,0.0976184491320082,-10.5734409890703,3.95703728834055e-26,1.55429127154943e-24,"Os04g0118700","Down"
1.98045204061894,-4.53580531415787,1.86729042096977,-2.42908401565206,0.0151370241847838,0.0435759549032848,"Os04g0556100","Down"
240.708957279571,-1.09452789511353,0.153179408800562,-7.14539835141024,8.9735274622268e-13,1.42733594015318e-11,"Os04g0622600","Down"
36.1942123874667,-3.77273213867569,0.508852698950145,-7.41419303947785,1.22367575835798e-13,2.11403629334893e-12,"Os04g0688500","Down"
4.92626754432336,-5.85592971723952,1.48986289473674,-3.93051584674459,8.47638063426841e-05,0.000457220142509527,"Os04g0356600","Down"
74.1382683918356,-2.07757826686805,0.270004821454629,-7.69459691747454,1.41940922357198e-14,2.6322827706124e-13,"Os04g0116200","Down"
67.0594100287897,-1.06885797788971,0.288289227593232,-3.70758903068635,0.000209241863989989,0.0010303968580012,"Os04g0501500","Down"
